UnitID,Code.x,Description,IndicatorID,CategoryID,Name,Code.y,Parameters,Units,YearMin,YearMax,MonthMin,MonthMax,DepthMin,DepthMax,Metric,Response,Applied,Comments,ACDEV,GTC_HM,GTC_ML,STC_HM,STC_ML,GSC_HM,GSC_ML,SSC_HM,SSC_ML,IW,ET,EQR_HG,EQR_GM,EQR_MP,EQR_PB,W,Thres,Period,ES,SD,N,NM,GridArea,EQR,EQRS,GTC,NMP,STC,NG,GSC,UnitArea,SSC,C,SE,CI,BEST,EQRS_Class
3,ATL,Atlantic,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.8,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2004,0.931821855250277,0.845187123632833,42644487,8,747552838930.737,1,1,100,8,100,259.516678560135,100,934260042816.487,100,100,0.000129425968887351,0.00025367023768341,1.2,High
3,ATL,Atlantic,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.8,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2005,0.70919521538053,0.705495370889049,35533291,8,747552838930.737,1,1,100,8,100,259.516678560135,100,934260042816.487,100,100,0.000118352231865745,0.000231966111946793,1.2,High
3,ATL,Atlantic,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.8,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2006,0.514330072864832,0.512404529606327,39917008,8,747552838930.737,1,1,100,8,100,259.516678560135,100,934260042816.487,100,100,8.11024492144837e-05,0.000158957879518377,1.2,High
3,ATL,Atlantic,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,1.8,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2001,0.739248742011701,,22889156,8,747552838930.737,1,1,100,8,50,,100,,50,,,,1.2,High
3,ATL,Atlantic,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,1.8,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2002,0.940568424785584,,32620873,8,747552838930.737,1,1,100,8,50,,100,,50,,,,1.2,High
3,ATL,Atlantic,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,1.8,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2003,0.886977622741253,,39210130,8,747552838930.737,1,1,100,8,50,,100,,50,,,,1.2,High
3,ATL,Atlantic,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,1.8,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2004,0.813000472029925,,42654013,8,747552838930.737,1,1,100,8,50,,100,,50,,,,1.2,High
3,ATL,Atlantic,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,1.8,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2005,0.764597607690265,,35533327,8,747552838930.737,1,1,100,8,50,,50,,50,,,,1.2,High
3,ATL,Atlantic,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,1.8,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2006,0.449387258654638,,39917044,8,747552838930.737,1,1,100,8,50,,50,,50,,,,1.2,High
4,CCTI,Channel coastal shelf tidal influenced,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,12,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2002,16.293,8.87040528950059,10,2,3645477981.95312,0.491008408518996,0.352011870850347,50,4,0,5.64556002870639,100,5081004025.83535,100,62.5,2.80506844836271,5.49783313296057,8,Poor
4,CCTI,Channel coastal shelf tidal influenced,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,12,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2003,13.2785714285714,5.43939738905368,14,4,3600437238.71283,0.602474448628295,0.509375692181122,100,4,100,5.64556002870639,100,5081004025.83535,100,100,1.45374010145368,2.84927824173083,8,Moderate
4,CCTI,Channel coastal shelf tidal influenced,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,12,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2004,9.98727272727273,5.59923761044143,11,4,1499888444.45317,0.801019479337339,0.789674559064478,50,4,100,5.64556002870639,100,5081004025.83535,0,62.5,1.68823366053458,3.30887717213599,8,Good
4,CCTI,Channel coastal shelf tidal influenced,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,12,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2005,15.125,6.84808419507654,8,4,1065830982.493,0.528925619834711,0.405542051531357,50,4,100,5.64556002870639,100,5081004025.83535,0,62.5,2.42116338623752,4.74539303771258,8,Moderate
4,CCTI,Channel coastal shelf tidal influenced,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,12,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2006,14.0566666666667,8.57199655856207,9,4,1727071050.54732,0.569124970358074,0.462294075799635,50,4,100,5.64556002870639,100,5081004025.83535,0,62.5,2.85733218618736,5.60026817679432,8,Moderate
4,CCTI,Channel coastal shelf tidal influenced,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.64,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2002,0.563,0.155495623375351,10,2,3645477981.95312,0.757844878626406,0.728722181590221,50,4,0,5.64556002870639,100,5081004025.83535,100,62.5,0.0491720336053827,0.0963754149131433,0.426666666666667,Good
4,CCTI,Channel coastal shelf tidal influenced,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.64,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2003,0.687857142857143,0.182511477886843,14,4,3600437238.71283,0.620283835237106,0.534518355628856,100,4,100,5.64556002870639,100,5081004025.83535,100,100,0.0487782442433096,0.0956036019459851,0.426666666666667,Moderate
4,CCTI,Channel coastal shelf tidal influenced,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.64,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2004,0.51375,0.127608497254017,8,4,1065830982.493,0.830494728304947,0.823124933883423,50,4,100,5.64556002870639,100,5081004025.83535,0,62.5,0.0451164168726703,0.088426552181929,0.426666666666667,High
4,CCTI,Channel coastal shelf tidal influenced,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.64,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2005,0.575,0.0611788945867539,8,4,1065830982.493,0.742028985507247,0.706393861892583,50,4,100,5.64556002870639,100,5081004025.83535,0,62.5,0.0216300056138953,0.042394031988634,0.426666666666667,Good
4,CCTI,Channel coastal shelf tidal influenced,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.64,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2006,1.17777777777778,0.319561331272175,9,4,1727071050.54732,0.362264150943396,0.189007383100902,50,4,100,5.64556002870639,100,5081004025.83535,0,62.5,0.106520443757391,0.208776233381712,0.426666666666667,Bad
4,CCTI,Channel coastal shelf tidal influenced,4,3,Oxygen Deficiency,DOXY,DOXY,mg/l,2001,2006,7,10,0,500,5th percentile of deepest sample within 10 meters from bottom,0,1,,40,12,6,0,2,0.8,0.4,70,50,50,6,0.775,0.6,0.425,0.25,,1,2005,7.28071428571429,0.535380848612671,2,1,165830982.493003,0.728071428571429,0.746367346938776,0,4,0,5.64556002870639,0,5081004025.83535,0,0,0.378571428571428,0.741986365575877,10,Good
4,CCTI,Channel coastal shelf tidal influenced,5,11,Total Nitrogen,TN,NTOT,umol/l,2001,2006,1,12,0,10,Mean,1,1,,50,26,14,3,5,1,0.6,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2005,9.8,,1,1,165830982.493003,,,0,12,0,5.64556002870639,0,5081004025.83535,0,0,,,,
4,CCTI,Channel coastal shelf tidal influenced,6,12,Total Phosphorus,TP,PTOT,umol/l,2001,2006,1,12,0,10,Mean,1,1,,50,26,14,3,5,1,0.6,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2004,0.0133333333333333,0.00577350269189626,3,1,1499888444.45317,,,0,12,0,5.64556002870639,0,5081004025.83535,0,0,0.00333333333333333,0.00653321328180018,,
4,CCTI,Channel coastal shelf tidal influenced,6,12,Total Phosphorus,TP,PTOT,umol/l,2001,2006,1,12,0,10,Mean,1,1,,50,26,14,3,5,1,0.6,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2005,0.355,,1,1,165830982.493003,,,0,12,0,5.64556002870639,0,5081004025.83535,0,0,,,,
4,CCTI,Channel coastal shelf tidal influenced,301,,Chlorophyll a (in-situ),CPHL-IN-SITU,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,2.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2001,0.913333333333333,0.281330173757929,6,1,2579646999.46011,1,1,0,8,0,5.64556002870639,100,5081004025.83535,0,25,0.114852562492576,0.225106886017585,1.53333333333333,High
4,CCTI,Channel coastal shelf tidal influenced,301,,Chlorophyll a (in-situ),CPHL-IN-SITU,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,2.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2002,4.712,5.14888705398913,20,8,1065830982.493,0.325410299943407,0.169779286926995,50,8,100,5.64556002870639,100,5081004025.83535,0,62.5,1.15132614611883,2.25655778085221,1.53333333333333,Bad
4,CCTI,Channel coastal shelf tidal influenced,301,,Chlorophyll a (in-situ),CPHL-IN-SITU,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,2.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2003,5.0595,4.3807166861383,20,7,1065830982.493,0.303060249695293,0.15811839114537,50,8,100,5.64556002870639,100,5081004025.83535,0,62.5,0.979558030037285,1.91989845964008,1.53333333333333,Bad
4,CCTI,Channel coastal shelf tidal influenced,301,,Chlorophyll a (in-situ),CPHL-IN-SITU,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,2.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2004,5.09666666666667,4.07348549254456,24,8,1065830982.493,0.300850228907783,0.156965336821452,50,8,100,5.64556002870639,100,5081004025.83535,0,62.5,0.831496744280332,1.62970367205176,1.53333333333333,Bad
4,CCTI,Channel coastal shelf tidal influenced,301,,Chlorophyll a (in-situ),CPHL-IN-SITU,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,2.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2005,4.17833333333333,3.17684785893826,24,8,1065830982.493,0.36697247706422,0.191463901076984,50,8,100,5.64556002870639,100,5081004025.83535,0,62.5,0.648471353737663,1.27098049833175,1.53333333333333,Bad
4,CCTI,Channel coastal shelf tidal influenced,301,,Chlorophyll a (in-situ),CPHL-IN-SITU,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,2.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2006,4.17190476190476,3.35204805909405,21,8,1065830982.493,0.367537952288552,0.19175893162881,50,8,100,5.64556002870639,100,5081004025.83535,0,62.5,0.731476855425157,1.43366829215792,1.53333333333333,Bad
4,CCTI,Channel coastal shelf tidal influenced,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,2.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2001,3.06272130451942,3.84932741726241,245114,8,5081004025.83576,0.500644094214747,0.365615191832584,100,8,100,5.64556002870639,100,5081004025.83535,100,100,0.00777500710189283,0.0152387338992531,1.53333333333333,Poor
4,CCTI,Channel coastal shelf tidal influenced,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,2.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2002,1.97656442855757,1.56082552596322,316387,8,5081004025.83576,0.775756818841624,0.75400962659994,100,8,100,5.64556002870639,100,5081004025.83535,100,100,0.00277488534765677,0.00543867534263517,1.53333333333333,Good
4,CCTI,Channel coastal shelf tidal influenced,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,2.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2003,2.4594393584076,2.16234645369786,545187,8,5081004025.83576,0.623448318858373,0.538985861917703,100,8,100,5.64556002870639,100,5081004025.83535,100,100,0.00292854925379361,0.00573985106438713,1.53333333333333,Moderate
4,CCTI,Channel coastal shelf tidal influenced,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,2.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2004,1.77212356191842,1.55958596863561,458024,8,5081004025.83576,0.865251930668659,0.8593933189586,100,8,100,5.64556002870639,100,5081004025.83535,100,100,0.00230443892092018,0.0045166172895759,1.53333333333333,High
4,CCTI,Channel coastal shelf tidal influenced,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,2.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2005,1.94795930440652,2.6526852752799,456541,8,5081004025.83576,0.787148545590633,0.770092064363247,100,8,100,5.64556002870639,100,5081004025.83535,100,100,0.00392595966882733,0.00769473955565836,1.53333333333333,Good
4,CCTI,Channel coastal shelf tidal influenced,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,2.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2006,1.49774830279768,1.45610411044423,442958,8,5081004025.83576,1,1,100,8,100,5.64556002870639,100,5081004025.83535,100,100,0.00218781780815101,0.00428804410871134,1.53333333333333,High
4,CCTI,Channel coastal shelf tidal influenced,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,2.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2001,1.98802731892638,,245120,8,5081004025.83576,0.771283834349621,0.747694824964171,50,8,50,,100,,50,,,,1.53333333333333,Good
4,CCTI,Channel coastal shelf tidal influenced,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,2.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2002,3.34428221427878,,316407,8,5081004025.83576,0.458494001130226,0.306109178066202,75,8,100,,100,,50,,,,1.53333333333333,Poor
4,CCTI,Channel coastal shelf tidal influenced,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,2.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2003,3.7594696792038,,545207,8,5081004025.83576,0.407858943992885,0.234624391519368,75,8,100,,100,,50,,,,1.53333333333333,Poor
4,CCTI,Channel coastal shelf tidal influenced,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,2.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2004,3.43439511429254,,458048,8,5081004025.83576,0.446463869853596,0.289125463322724,75,8,100,,100,,50,,,,1.53333333333333,Poor
4,CCTI,Channel coastal shelf tidal influenced,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,2.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2005,3.06314631886993,,456565,8,5081004025.83576,0.500574629389242,0.365517123843635,75,8,100,,100,,50,,,,1.53333333333333,Poor
4,CCTI,Channel coastal shelf tidal influenced,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,2.3,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2006,2.83482653235122,,442979,8,5081004025.83576,0.540891414636781,0.42243493831075,75,8,100,,100,,50,,,,1.53333333333333,Moderate
5,CFR,Coastal FR channel,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,16,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2002,20.39,,1,1,644162039.587896,0.523132254373059,0.397363182644318,0,4,0,7.97365869376316,0,7176292824.38635,0,0,,,10.6666666666667,Poor
5,CFR,Coastal FR channel,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,16,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2003,12,,1,1,644162039.587896,0.888888888888889,0.884057971014493,0,4,0,7.97365869376316,0,7176292824.38635,0,0,,,10.6666666666667,High
5,CFR,Coastal FR channel,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,16,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2004,19.77,10.9488401212183,5,3,2537559602.39594,0.539538020569887,0.420524264333958,0,4,50,7.97365869376316,50,7176292824.38635,0,25,4.89647015716424,9.59690515941709,10.6666666666667,Moderate
5,CFR,Coastal FR channel,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,16,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2005,20.235,13.4986684528512,2,2,644162039.587896,0.527139444856272,0.403020392738267,0,4,0,7.97365869376316,0,7176292824.38635,0,0,9.545,18.7078562324348,10.6666666666667,Moderate
5,CFR,Coastal FR channel,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,16,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2006,22.58,,1,1,644162039.587896,0.47239444936522,0.325733340280311,0,4,0,7.97365869376316,0,7176292824.38635,0,0,,,10.6666666666667,Poor
5,CFR,Coastal FR channel,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.6,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2002,0.26,,1,1,644162039.587896,1,1,0,4,0,7.97365869376316,0,7176292824.38635,0,0,,,0.4,High
5,CFR,Coastal FR channel,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.6,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2003,0.88,,1,1,644162039.587896,0.454545454545455,0.300534759358289,0,4,0,7.97365869376316,0,7176292824.38635,0,0,,,0.4,Poor
5,CFR,Coastal FR channel,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.6,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2004,0.77,0.29698484809835,2,2,644162039.587896,0.51948051948052,0.392207792207792,0,4,0,7.97365869376316,0,7176292824.38635,0,0,0.21,0.411592436753411,0.4,Poor
5,CFR,Coastal FR channel,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.6,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2005,0.52,0.14142135623731,2,2,644162039.587896,0.769230769230769,0.744796380090498,0,4,0,7.97365869376316,0,7176292824.38635,0,0,0.1,0.195996398454005,0.4,Good
5,CFR,Coastal FR channel,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.6,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2006,1.63,,1,1,644162039.587896,0.245398773006135,0.128034142437983,0,4,0,7.97365869376316,0,7176292824.38635,0,0,,,0.4,Bad
5,CFR,Coastal FR channel,4,3,Oxygen Deficiency,DOXY,DOXY,mg/l,2001,2006,7,10,0,500,5th percentile of deepest sample within 10 meters from bottom,0,1,,40,12,6,0,2,0.8,0.4,70,50,50,6,0.775,0.6,0.425,0.25,,1,2005,9.14285714285714,0,2,1,375530805.041929,0.914285714285714,0.923809523809524,0,4,0,7.97365869376316,0,7176292824.38635,0,0,0,0,10,High
5,CFR,Coastal FR channel,5,11,Total Nitrogen,TN,NTOT,umol/l,2001,2006,1,12,0,10,Mean,1,1,,50,26,14,3,5,1,0.6,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2005,8.4,,1,1,375530805.041929,,,0,12,0,7.97365869376316,0,7176292824.38635,0,0,,,,
5,CFR,Coastal FR channel,6,12,Total Phosphorus,TP,PTOT,umol/l,2001,2006,1,12,0,10,Mean,1,1,,50,26,14,3,5,1,0.6,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2004,0.01,0,3,1,1893397562.80805,,,0,12,0,7.97365869376316,0,7176292824.38635,0,0,0,0,,
5,CFR,Coastal FR channel,6,12,Total Phosphorus,TP,PTOT,umol/l,2001,2006,1,12,0,10,Mean,1,1,,50,26,14,3,5,1,0.6,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2005,0.2,,1,1,375530805.041929,,,0,12,0,7.97365869376316,0,7176292824.38635,0,0,,,,
5,CFR,Coastal FR channel,301,,Chlorophyll a (in-situ),CPHL-IN-SITU,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,2.8,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2002,6.7,6.7047637648807,8,7,644162039.587896,0.278606965174129,0.145360155743024,0,8,100,7.97365869376316,100,7176292824.38635,0,50,2.37049196220049,4.64607887155465,1.86666666666667,Bad
5,CFR,Coastal FR channel,301,,Chlorophyll a (in-situ),CPHL-IN-SITU,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,2.8,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2003,7.395,5.25910206646102,12,8,644162039.587896,0.252422808203741,0.131698856454126,0,8,100,7.97365869376316,100,7176292824.38635,0,50,1.51817199688349,2.9755624362289,1.86666666666667,Bad
5,CFR,Coastal FR channel,301,,Chlorophyll a (in-situ),CPHL-IN-SITU,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,2.8,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2004,10.3525,5.6463357270762,8,7,644162039.587896,0.180310713998229,0.0940751551295108,0,8,100,7.97365869376316,100,7176292824.38635,0,50,1.99628114073573,3.91263913885856,1.86666666666667,Bad
5,CFR,Coastal FR channel,301,,Chlorophyll a (in-situ),CPHL-IN-SITU,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,2.8,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2005,4.43196721311475,3.44734236752126,61,8,3411872133.82553,0.4211824178534,0.253434001675388,100,8,100,7.97365869376316,100,7176292824.38635,0,75,0.441386960797905,0.865102546409487,1.86666666666667,Poor
5,CFR,Coastal FR channel,301,,Chlorophyll a (in-situ),CPHL-IN-SITU,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,2.8,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2006,8.77181818181818,4.15164261029732,11,8,862741405.482637,0.212802708398107,0.111027500033795,0,8,100,7.97365869376316,100,7176292824.38635,0,50,1.25176734563708,2.45341891447198,1.86666666666667,Bad
