UnitID,Code,Description,IndicatorID,GridID,GridArea,Period,Month,StationID,ES,SD,N
33,KD,Kattegat Deep,4,5771,133879728.383741,2017,7,2806,6.58571428571429,,1
33,KD,Kattegat Deep,4,5771,133879728.383741,2017,7,62360,6.58571428571429,,1
33,KD,Kattegat Deep,4,5771,133879728.383741,2017,8,3069,5.5,,1
33,KD,Kattegat Deep,4,5771,133879728.383741,2017,9,3088,6.2,,1
33,KD,Kattegat Deep,4,5771,133879728.383741,2017,10,3098,7.5,,1
33,KD,Kattegat Deep,4,5771,133879728.383741,2018,7,3900,6.32857142857143,,1
33,KD,Kattegat Deep,4,5771,133879728.383741,2018,7,63481,6.32857142857143,,1
33,KD,Kattegat Deep,4,5771,133879728.383741,2018,8,3996,5.28571428571429,,1
33,KD,Kattegat Deep,4,5771,133879728.383741,2018,8,4246,5.5,,1
33,KD,Kattegat Deep,4,5771,133879728.383741,2018,8,62650,5.5,,1
33,KD,Kattegat Deep,4,5771,133879728.383741,2018,9,4281,5.2,,1
33,KD,Kattegat Deep,4,5771,133879728.383741,2018,9,62651,5.2,,1
33,KD,Kattegat Deep,4,5771,133879728.383741,2018,10,4301,8,,1
33,KD,Kattegat Deep,4,5771,133879728.383741,2018,10,62652,8,,1
33,KD,Kattegat Deep,4,5771,133879728.383741,2019,7,5262,7.57142857142857,,1
33,KD,Kattegat Deep,4,5771,133879728.383741,2019,7,63700,7.57142857142857,,1
33,KD,Kattegat Deep,4,5771,133879728.383741,2019,8,5327,5.85714285714286,,1
33,KD,Kattegat Deep,4,5771,133879728.383741,2019,8,5529,6.42857142857143,,1
33,KD,Kattegat Deep,4,5771,133879728.383741,2019,8,63826,6.42857142857143,,1
33,KD,Kattegat Deep,4,5771,133879728.383741,2019,9,5556,5.28571428571429,,1
33,KD,Kattegat Deep,4,5771,133879728.383741,2019,9,63827,5.28571428571429,,1
33,KD,Kattegat Deep,4,5771,133879728.383741,2019,10,5567,7.57142857142857,,1
33,KD,Kattegat Deep,4,5771,133879728.383741,2019,10,63828,7.57142857142857,,1
33,KD,Kattegat Deep,4,5771,133879728.383741,2020,8,52221,6.14285714285714,,1
33,KD,Kattegat Deep,4,5771,133879728.383741,2020,8,95857,6.14285714285714,,1
33,KD,Kattegat Deep,4,5771,133879728.383741,2020,9,44755,6.57142857142857,,1
33,KD,Kattegat Deep,4,5771,133879728.383741,2020,9,52315,5.57142857142857,,1
33,KD,Kattegat Deep,4,5771,133879728.383741,2020,9,95951,5.57142857142857,,1
33,KD,Kattegat Deep,4,5771,133879728.383741,2020,10,52424,7.14285714285714,,1
33,KD,Kattegat Deep,4,5771,133879728.383741,2020,10,96059,7.14285714285714,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2015,8,774,5.25714285714286,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2015,9,806,4.85714285714286,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2015,10,817,4.31428571428572,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2016,7,1658,7.25714285714286,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2016,7,62187,7.25714285714286,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2016,8,1746,7,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2016,8,1747,5,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2016,8,1940,5.5,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2016,9,1769,7.14285714285714,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2016,9,1951,7.2,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2016,10,1966,6.9,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2017,8,3078,6.3,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2017,9,3087,6.9,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2017,10,3097,7.3,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2018,7,3901,7.07142857142857,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2018,7,63482,7.07142857142857,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2018,8,3990,7.28571428571429,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2018,8,3994,6.85714285714286,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2018,8,3995,6.85714285714286,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2018,8,3997,7.14285714285714,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2018,8,4017,6.71428571428572,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2018,8,4244,7.3,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2018,8,62654,7.3,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2018,9,4282,7.4,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2018,9,62655,7.4,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2018,10,4300,7.9,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2018,10,62656,7.9,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2019,8,5325,6.71428571428572,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2019,8,5361,6,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2019,8,5362,6.57142857142857,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2019,8,5528,6.88571428571429,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2019,8,63822,6.88571428571429,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2019,9,5555,7.14285714285714,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2019,9,63823,7.14285714285714,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2019,10,5566,8.57142857142857,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2019,10,63824,8.57142857142857,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2020,7,6350,7.51428571428571,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2020,7,64714,7.51428571428571,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2020,8,44733,7.42857142857143,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2020,8,52220,6.14285714285714,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2020,8,95856,6.14285714285714,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2020,9,52312,7.14285714285714,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2020,9,95948,7.14285714285714,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2020,10,9774,8.05714285714286,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2020,10,52422,7.14285714285714,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2020,10,67956,8.05714285714286,,1
33,KD,Kattegat Deep,4,5772,655685189.209462,2020,10,96057,7.14285714285714,,1
33,KD,Kattegat Deep,4,5773,324035143.964795,2019,7,5263,7.34285714285714,,1
33,KD,Kattegat Deep,4,5773,324035143.964795,2019,7,63701,7.34285714285714,,1
33,KD,Kattegat Deep,4,5773,324035143.964795,2020,10,9773,7.44285714285714,,1
33,KD,Kattegat Deep,4,5773,324035143.964795,2020,10,67955,7.44285714285714,,1
33,KD,Kattegat Deep,4,5846,76262465.7511163,2017,8,56275,6.98571428571429,,1
33,KD,Kattegat Deep,4,5846,76262465.7511163,2017,8,96702,6.98571428571429,,1
33,KD,Kattegat Deep,4,5847,510697392.185019,2015,7,503,7.65714285714286,,1
33,KD,Kattegat Deep,4,5847,510697392.185019,2015,7,61983,7.65714285714286,,1
33,KD,Kattegat Deep,4,5847,510697392.185019,2017,8,2899,6.44285714285714,,1
33,KD,Kattegat Deep,4,5847,510697392.185019,2017,8,56277,5.71428571428571,,1
33,KD,Kattegat Deep,4,5847,510697392.185019,2017,8,96703,5.71428571428571,,1
33,KD,Kattegat Deep,4,5847,510697392.185019,2018,8,3991,5.85714285714286,,1
33,KD,Kattegat Deep,4,5847,510697392.185019,2018,8,4018,6.57142857142857,,1
33,KD,Kattegat Deep,4,5847,510697392.185019,2019,9,57251,5.51428571428571,,1
33,KD,Kattegat Deep,4,5847,510697392.185019,2019,9,97230,5.51428571428571,,1
33,KD,Kattegat Deep,4,5847,510697392.185019,2020,8,44734,7.57142857142857,,1
34,LBPM,Liverpool Bay plume,4,43604,51354345.9004795,2018,7,48598,8.37142857142857,,1
36,MPM,Meuse plume,4,37182,91026372.3803246,2015,7,19108,7.31428571428572,,1
36,MPM,Meuse plume,4,37182,91026372.3803246,2015,8,19109,7.42857142857143,,1
36,MPM,Meuse plume,4,37182,91026372.3803246,2015,9,19110,7.52857142857143,,1
36,MPM,Meuse plume,4,37182,91026372.3803246,2015,10,19111,8.01428571428572,,1
36,MPM,Meuse plume,4,37182,91026372.3803246,2016,7,20454,6.81428571428571,,1
36,MPM,Meuse plume,4,37182,91026372.3803246,2016,8,20501,8.51428571428571,,1
36,MPM,Meuse plume,4,37182,91026372.3803246,2016,9,20535,6.5,,1
36,MPM,Meuse plume,4,37182,91026372.3803246,2016,10,20558,7.85714285714286,,1
36,MPM,Meuse plume,4,37182,91026372.3803246,2017,7,21915,4.6,,1
36,MPM,Meuse plume,4,37182,91026372.3803246,2017,8,21948,7.12857142857143,,1
36,MPM,Meuse plume,4,37182,91026372.3803246,2017,9,21967,7.88571428571429,,1
36,MPM,Meuse plume,4,37182,91026372.3803246,2017,10,21988,7.11428571428572,,1
36,MPM,Meuse plume,4,37182,91026372.3803246,2018,7,22880,4.48571428571429,,1
36,MPM,Meuse plume,4,37182,91026372.3803246,2018,8,22902,6.85714285714286,,1
36,MPM,Meuse plume,4,37182,91026372.3803246,2018,9,22928,5.65714285714286,,1
36,MPM,Meuse plume,4,37182,91026372.3803246,2018,10,22943,5.54285714285714,,1
36,MPM,Meuse plume,4,37182,91026372.3803246,2019,7,23651,7.28571428571429,,1
36,MPM,Meuse plume,4,37182,91026372.3803246,2019,8,23697,7,,1
36,MPM,Meuse plume,4,37182,91026372.3803246,2019,9,23720,6.62857142857143,,1
36,MPM,Meuse plume,4,37182,91026372.3803246,2019,10,23737,6.91428571428572,,1
36,MPM,Meuse plume,4,37182,91026372.3803246,2019,10,23752,7.15714285714286,,1
36,MPM,Meuse plume,4,37182,91026372.3803246,2020,7,24083,7.21428571428571,,1
36,MPM,Meuse plume,4,37182,91026372.3803246,2020,8,24137,7.22857142857143,,1
36,MPM,Meuse plume,4,37182,91026372.3803246,2020,9,24195,7.37142857142857,,1
36,MPM,Meuse plume,4,37182,91026372.3803246,2020,10,24227,7.64285714285714,,1
41,NAAC2,Noratlantic Area NOR-NorC2(D5),4,2270,111868968.441098,2015,7,52954,7.75714285714286,,1
41,NAAC2,Noratlantic Area NOR-NorC2(D5),4,2270,111868968.441098,2015,7,52955,7.4,,1
41,NAAC2,Noratlantic Area NOR-NorC2(D5),4,2270,111868968.441098,2015,9,52957,6.91428571428572,,1
41,NAAC2,Noratlantic Area NOR-NorC2(D5),4,2270,111868968.441098,2015,9,52958,6.98571428571429,,1
41,NAAC2,Noratlantic Area NOR-NorC2(D5),4,2270,111868968.441098,2015,9,52960,6.88571428571429,,1
41,NAAC2,Noratlantic Area NOR-NorC2(D5),4,2270,111868968.441098,2016,7,52990,8.98571428571429,,1
41,NAAC2,Noratlantic Area NOR-NorC2(D5),4,2270,111868968.441098,2016,7,52991,6.61428571428572,,1
41,NAAC2,Noratlantic Area NOR-NorC2(D5),4,2270,111868968.441098,2016,9,52998,7.31428571428572,,1
41,NAAC2,Noratlantic Area NOR-NorC2(D5),4,2270,111868968.441098,2016,9,52999,7.11428571428572,,1
41,NAAC2,Noratlantic Area NOR-NorC2(D5),4,2270,111868968.441098,2016,10,53001,7.34285714285714,,1
41,NAAC2,Noratlantic Area NOR-NorC2(D5),4,2270,111868968.441098,2016,10,53002,7.8,,1
41,NAAC2,Noratlantic Area NOR-NorC2(D5),4,2270,111868968.441098,2017,7,53028,7.44285714285714,,1
41,NAAC2,Noratlantic Area NOR-NorC2(D5),4,2270,111868968.441098,2017,7,53029,6.97142857142857,,1
41,NAAC2,Noratlantic Area NOR-NorC2(D5),4,2270,111868968.441098,2017,8,53031,7.07142857142857,,1
41,NAAC2,Noratlantic Area NOR-NorC2(D5),4,2270,111868968.441098,2017,8,53032,6.95714285714286,,1
41,NAAC2,Noratlantic Area NOR-NorC2(D5),4,2270,111868968.441098,2017,9,53034,6.92857142857143,,1
41,NAAC2,Noratlantic Area NOR-NorC2(D5),4,2270,111868968.441098,2017,9,53035,7.77142857142857,,1
41,NAAC2,Noratlantic Area NOR-NorC2(D5),4,2270,111868968.441098,2017,10,53037,7.97142857142857,,1
41,NAAC2,Noratlantic Area NOR-NorC2(D5),4,2270,111868968.441098,2017,10,53038,8.14285714285714,,1
41,NAAC2,Noratlantic Area NOR-NorC2(D5),4,2270,111868968.441098,2018,7,53061,7.82857142857143,,1
41,NAAC2,Noratlantic Area NOR-NorC2(D5),4,2270,111868968.441098,2018,7,53062,7.51428571428571,,1
41,NAAC2,Noratlantic Area NOR-NorC2(D5),4,2270,111868968.441098,2018,9,53067,7.75714285714286,,1
41,NAAC2,Noratlantic Area NOR-NorC2(D5),4,2270,111868968.441098,2018,9,53068,7.42857142857143,,1
42,NAAC3,Noratlantic Area NOR-NorC3(D5),4,2270,270301419.84818,2015,7,52956,6.78571428571429,,1
42,NAAC3,Noratlantic Area NOR-NorC3(D5),4,2270,270301419.84818,2015,9,52959,6.74285714285714,,1
42,NAAC3,Noratlantic Area NOR-NorC3(D5),4,2270,270301419.84818,2015,9,52962,6.85714285714286,,1
42,NAAC3,Noratlantic Area NOR-NorC3(D5),4,2270,270301419.84818,2016,7,52992,6.6,,1
42,NAAC3,Noratlantic Area NOR-NorC3(D5),4,2270,270301419.84818,2016,9,53000,6.98571428571429,,1
42,NAAC3,Noratlantic Area NOR-NorC3(D5),4,2270,270301419.84818,2016,10,53003,6.82857142857143,,1
42,NAAC3,Noratlantic Area NOR-NorC3(D5),4,2270,270301419.84818,2017,7,53030,6.52857142857143,,1
42,NAAC3,Noratlantic Area NOR-NorC3(D5),4,2270,270301419.84818,2017,8,53033,6.61428571428572,,1
42,NAAC3,Noratlantic Area NOR-NorC3(D5),4,2270,270301419.84818,2017,9,53036,6.74285714285714,,1
42,NAAC3,Noratlantic Area NOR-NorC3(D5),4,2270,270301419.84818,2017,10,53039,7.67142857142857,,1
42,NAAC3,Noratlantic Area NOR-NorC3(D5),4,2270,270301419.84818,2018,7,53063,6.85714285714286,,1
42,NAAC3,Noratlantic Area NOR-NorC3(D5),4,2270,270301419.84818,2018,9,53069,6.98571428571429,,1
46,NNS,Northern North Sea,4,1241,753391536.951847,2019,7,50078,9.11428571428571,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2015,7,521,7.34285714285714,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2015,7,522,8.31428571428572,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2015,7,62001,7.34285714285714,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2015,7,62002,8.31428571428572,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2015,8,54284,8.08571428571429,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2015,8,68172,7.81428571428571,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2016,8,1691,7.72857142857143,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2016,8,1692,7.38571428571429,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2016,8,1693,7.51428571428571,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2016,8,55743,7.37142857142857,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2016,8,55744,7.8,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2016,8,62220,7.72857142857143,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2016,8,62221,7.38571428571429,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2016,8,62222,7.51428571428571,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2016,8,96467,7.37142857142857,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2017,7,2843,7.48571428571429,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2017,7,2844,7.5,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2017,7,62397,7.48571428571429,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2017,7,62398,7.5,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2017,8,56197,7.48571428571429,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2017,8,56199,7.92857142857143,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2017,8,96645,7.48571428571429,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2017,8,96646,7.92857142857143,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2018,8,3955,7.88571428571429,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2018,8,3957,8.01428571428572,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2018,8,48637,7.68571428571429,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2018,8,63536,7.88571428571429,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2018,8,63538,8.01428571428572,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2018,9,56559,8.18571428571429,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2018,9,96928,8.18571428571429,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2019,8,5293,7.72857142857143,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2019,8,57117,7.47142857142857,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2019,8,57119,7.58571428571429,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2019,8,63731,7.72857142857143,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2019,8,97122,7.47142857142857,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2019,8,97124,7.58571428571429,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2020,7,97419,8.17142857142857,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2020,8,6405,8.74285714285714,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2020,8,6406,8.55714285714286,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2020,8,6407,8.61428571428572,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2020,8,64769,8.74285714285714,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2020,8,64770,8.55714285714286,,1
46,NNS,Northern North Sea,4,1242,1783218775.61774,2020,8,64771,8.61428571428572,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2015,8,68161,7.15714285714286,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2016,8,1694,6.68571428571429,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2016,8,1695,7.58571428571429,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2016,8,55713,6.98571428571429,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2016,8,62223,6.68571428571429,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2016,8,62224,7.58571428571429,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2016,8,96449,6.98571428571429,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2017,7,2836,7.32857142857143,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2017,7,62390,7.32857142857143,0,2
46,NNS,Northern North Sea,4,1243,2024585563.45233,2017,7,62390,7.32857142857143,0,2
46,NNS,Northern North Sea,4,1243,2024585563.45233,2017,8,56195,6.74285714285714,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2017,8,96644,6.74285714285714,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2018,8,3959,7.04285714285714,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2018,8,3960,7.44285714285714,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2018,8,3961,6.98571428571429,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2018,8,63540,7.04285714285714,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2018,8,63541,7.44285714285714,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2018,8,63542,6.98571428571429,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2019,8,5311,6.95714285714286,0.0202030508910441,2
46,NNS,Northern North Sea,4,1243,2024585563.45233,2019,8,5311,6.98571428571429,0.0202030508910441,2
46,NNS,Northern North Sea,4,1243,2024585563.45233,2019,8,5312,6.64285714285714,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2019,8,50170,7.8,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2019,8,57114,6.67142857142857,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2019,8,63749,6.95714285714286,0.0202030508910441,2
46,NNS,Northern North Sea,4,1243,2024585563.45233,2019,8,63749,6.98571428571429,0.0202030508910441,2
46,NNS,Northern North Sea,4,1243,2024585563.45233,2019,8,63750,6.64285714285714,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2019,8,97120,6.67142857142857,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2020,7,97417,7.45714285714286,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2020,7,97418,7.35714285714286,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2020,8,6408,7.68571428571429,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2020,8,6410,8.24285714285714,0.111116779900742,2
46,NNS,Northern North Sea,4,1243,2024585563.45233,2020,8,6410,8.08571428571429,0.111116779900742,2
46,NNS,Northern North Sea,4,1243,2024585563.45233,2020,8,64772,7.68571428571429,,1
46,NNS,Northern North Sea,4,1243,2024585563.45233,2020,8,64774,8.24285714285714,0.0812320100439605,3
46,NNS,Northern North Sea,4,1243,2024585563.45233,2020,8,64774,8.12857142857143,0.0812320100439605,3
46,NNS,Northern North Sea,4,1243,2024585563.45233,2020,8,64774,8.08571428571429,0.0812320100439605,3
46,NNS,Northern North Sea,4,1244,832628444.890778,2017,7,2837,6.77142857142857,,1
46,NNS,Northern North Sea,4,1244,832628444.890778,2017,7,62391,6.77142857142857,,1
46,NNS,Northern North Sea,4,1244,832628444.890778,2020,8,6411,6.81428571428571,,1
46,NNS,Northern North Sea,4,1244,832628444.890778,2020,8,64775,6.81428571428571,,1
46,NNS,Northern North Sea,4,1279,3004306547.95537,2015,7,520,7.02857142857143,,1
46,NNS,Northern North Sea,4,1279,3004306547.95537,2015,7,62000,7.02857142857143,,1
46,NNS,Northern North Sea,4,1279,3004306547.95537,2015,8,68174,7.44285714285714,,1
46,NNS,Northern North Sea,4,1279,3004306547.95537,2016,8,55746,7.48571428571429,,1
46,NNS,Northern North Sea,4,1279,3004306547.95537,2016,8,96469,7.48571428571429,,1
46,NNS,Northern North Sea,4,1279,3004306547.95537,2017,7,2845,7.54285714285714,,1
46,NNS,Northern North Sea,4,1279,3004306547.95537,2017,7,62399,7.54285714285714,,1
46,NNS,Northern North Sea,4,1279,3004306547.95537,2017,8,56202,7.12857142857143,,1
46,NNS,Northern North Sea,4,1279,3004306547.95537,2017,8,96648,7.12857142857143,,1
46,NNS,Northern North Sea,4,1279,3004306547.95537,2019,7,50074,8.87142857142857,,1
46,NNS,Northern North Sea,4,1279,3004306547.95537,2019,7,50076,9.11428571428571,,1
46,NNS,Northern North Sea,4,1279,3004306547.95537,2019,8,5292,7.27142857142857,,1
46,NNS,Northern North Sea,4,1279,3004306547.95537,2019,8,57124,6.85714285714286,,1
46,NNS,Northern North Sea,4,1279,3004306547.95537,2019,8,63730,7.27142857142857,,1
46,NNS,Northern North Sea,4,1279,3004306547.95537,2019,8,97127,6.85714285714286,,1
46,NNS,Northern North Sea,4,1279,3004306547.95537,2020,7,97423,7.82857142857143,,1
46,NNS,Northern North Sea,4,1280,3184383920.64033,2015,7,519,7.61428571428572,,1
46,NNS,Northern North Sea,4,1280,3184383920.64033,2015,7,61999,7.61428571428572,,1
46,NNS,Northern North Sea,4,1280,3184383920.64033,2017,7,2846,7.77142857142857,,1
46,NNS,Northern North Sea,4,1280,3184383920.64033,2017,7,62400,7.77142857142857,,1
46,NNS,Northern North Sea,4,1280,3184383920.64033,2018,8,3958,7.8,,1
46,NNS,Northern North Sea,4,1280,3184383920.64033,2018,8,63539,7.8,,1
46,NNS,Northern North Sea,4,1280,3184383920.64033,2019,8,5294,7.67142857142857,,1
46,NNS,Northern North Sea,4,1280,3184383920.64033,2019,8,63732,7.67142857142857,,1
46,NNS,Northern North Sea,4,1316,2649231774.79444,2015,8,68175,7.51428571428571,,1
46,NNS,Northern North Sea,4,1316,2649231774.79444,2020,7,51080,9.92857142857143,,1
46,NNS,Northern North Sea,4,1316,2649231774.79444,2020,7,51082,8.3,,1
46,NNS,Northern North Sea,4,1316,2649231774.79444,2020,7,51083,8.35714285714286,,1
46,NNS,Northern North Sea,4,1316,2649231774.79444,2020,7,51084,8.4,,1
46,NNS,Northern North Sea,4,1316,2649231774.79444,2020,7,51091,8.37142857142857,,1
46,NNS,Northern North Sea,4,1316,2649231774.79444,2020,7,97425,7.37142857142857,,1
