UnitID,Code.x,Description,IndicatorID,CategoryID,Name,Code.y,Parameters,Units,YearMin,YearMax,MonthMin,MonthMax,DepthMin,DepthMax,Metric,Response,Applied,Comments,ACDEV,GTC_HM,GTC_ML,STC_HM,STC_ML,GSC_HM,GSC_ML,SSC_HM,SSC_ML,IW,ET,EQR_HG,EQR_GM,EQR_MP,EQR_PB,W,Thres,Period,ES,SD,N,NM,GridArea,EQR,EQRS,GTC,NMP,STC,NG,GSC,UnitArea,SSC,C,SE,CI,BEST,EQRS_Class
47,NT,Norwegian Trench,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,1.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2019,1.03630675231402,,6114844,8,59123916583.1322,1,1,50,8,100,,50,,50,,,,1.13333333333333,High
47,NT,Norwegian Trench,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,1.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2020,1.36516309094383,,6221934,8,59123916583.1322,0.830181639726124,0.822798232757695,50,8,100,,50,,50,,,,1.13333333333333,High
48,OWAO,Ocean Waters AO (D5),1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2015,2020,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2019,12.1,1.92954862461065,20,1,18824054150.344,,,100,4,0,27.0848204539963,50,97505353634.3883,0,37.5,0.431460189052063,0.845646431304887,,
48,OWAO,Ocean Waters AO (D5),1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2015,2020,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2020,7.07058823529412,1.09016323656274,17,1,10971585511.6192,,,100,4,0,27.0848204539963,50,97505353634.3883,0,37.5,0.264403421971375,0.518221184453041,,
48,OWAO,Ocean Waters AO (D5),2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2015,2020,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2019,0.564,0.0614217516759932,20,1,18824054150.344,,,100,4,0,27.0848204539963,50,97505353634.3883,0,37.5,0.0137343212044632,0.0269187749128527,,
48,OWAO,Ocean Waters AO (D5),2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2015,2020,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2020,0.347647058823529,0.0716353100576721,17,1,10971585511.6192,,,100,4,0,27.0848204539963,50,97505353634.3883,0,37.5,0.017374114699509,0.0340526390743056,,
48,OWAO,Ocean Waters AO (D5),302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,,2015,0.434346118547678,0.606952528756455,4408403,8,76450392933.9236,,,100,8,100,27.0848204539963,100,97505353634.3883,50,87.5,0.000289077360444944,0.000566581215217994,,
48,OWAO,Ocean Waters AO (D5),302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,,2016,0.325066885013383,0.40164419827242,4408426,8,76450392933.9236,,,100,8,100,27.0848204539963,100,97505353634.3883,50,87.5,0.000191293282907338,0.000374927944982815,,
48,OWAO,Ocean Waters AO (D5),302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,,2017,0.300457085357787,0.311811171015959,4868362,8,76450392933.9236,,,100,8,100,27.0848204539963,100,97505353634.3883,50,87.5,0.00014131889675034,0.000276979947965602,,
48,OWAO,Ocean Waters AO (D5),302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,,2018,0.355909650132888,0.463555391128428,3687750,8,76450392933.9236,,,100,8,100,27.0848204539963,100,97505353634.3883,50,87.5,0.000241390903597391,0.000473117477246466,,
48,OWAO,Ocean Waters AO (D5),302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,,2019,0.257840857336484,0.368847216849814,4658105,8,76450392933.9236,,,100,8,100,27.0848204539963,100,97505353634.3883,50,87.5,0.000170899925686686,0.000334957699306475,,
48,OWAO,Ocean Waters AO (D5),302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,,2020,0.238312611534563,0.317168422129927,4004175,8,76450392933.9236,,,100,8,100,27.0848204539963,100,97505353634.3883,50,87.5,0.000158501514659966,0.00031065726022858,,
48,OWAO,Ocean Waters AO (D5),3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2015,0.434346118547678,,4408403,8,76450392933.9236,,,100,8,100,,100,,50,,,,,
48,OWAO,Ocean Waters AO (D5),3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2016,0.325066885013383,,4408426,8,76450392933.9236,,,100,8,100,,100,,50,,,,,
48,OWAO,Ocean Waters AO (D5),3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2017,0.300457085357787,,4868362,8,76450392933.9236,,,100,8,100,,100,,50,,,,,
48,OWAO,Ocean Waters AO (D5),3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2018,0.355909650132888,,3687750,8,76450392933.9236,,,100,8,100,,100,,50,,,,,
48,OWAO,Ocean Waters AO (D5),3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2019,0.257840857336484,,4658105,8,76450392933.9236,,,100,8,100,,100,,50,,,,,
48,OWAO,Ocean Waters AO (D5),3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2020,0.238312611534563,,4004175,8,76450392933.9236,,,100,8,100,,100,,50,,,,,
49,OWBO,Ocean Waters BO (D5),1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2015,2020,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2019,12.51875,1.19678388469542,16,1,19220823851.9332,,,100,4,0,51.2667404337323,0,184560265561.433,0,25,0.299195971173856,0.586413327820241,,
49,OWBO,Ocean Waters BO (D5),1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2015,2020,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2020,5.11875,0.85362131817259,32,1,13340922078.0139,,,100,4,0,51.2667404337323,50,184560265561.433,0,37.5,0.150900355661309,0.295759262350451,,
49,OWBO,Ocean Waters BO (D5),2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2015,2020,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2019,0.564375,0.109907157789351,16,1,19220823851.9332,,,100,4,0,51.2667404337323,0,184560265561.433,0,25,0.0274767894473378,0.0538535177275723,,
49,OWBO,Ocean Waters BO (D5),2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2015,2020,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2020,0.3946875,0.0576409562612356,32,1,13340922078.0139,,,100,4,0,51.2667404337323,50,184560265561.433,0,37.5,0.0101895777615992,0.0199712054304047,,
49,OWBO,Ocean Waters BO (D5),302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,,2015,0.307949289365457,0.589306712155875,6284458,8,127026477914.199,,,100,8,100,51.2667404337323,100,184560265561.433,50,87.5,0.000235075556902565,0.000460739625174724,,
49,OWBO,Ocean Waters BO (D5),302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,,2016,0.272701982030952,0.378248410944706,6709301,8,127026477914.199,,,100,8,100,51.2667404337323,100,184560265561.433,50,87.5,0.000146028785794118,0.000286211160862586,,
49,OWBO,Ocean Waters BO (D5),302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,,2017,0.240369072141095,0.370389040132553,6905186,8,127026477914.199,,,100,8,100,51.2667404337323,100,184560265561.433,50,87.5,0.000140951738452621,0.000276260330925447,,
49,OWBO,Ocean Waters BO (D5),302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,,2018,0.250044404175025,0.401665536920931,5430104,8,127026477914.199,,,100,8,100,51.2667404337323,100,184560265561.433,50,87.5,0.000172369529798195,0.000337838070436566,,
49,OWBO,Ocean Waters BO (D5),302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,,2019,0.223720811134531,0.414462269618405,7376917,8,127026477914.199,,,100,8,100,51.2667404337323,100,184560265561.433,50,87.5,0.000152597546975195,0.000299085696200541,,
49,OWBO,Ocean Waters BO (D5),302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,,2020,0.185766106098052,0.266186656210792,5804019,8,127026477914.199,,,100,8,100,51.2667404337323,100,184560265561.433,50,87.5,0.000110489718730094,0.000216555869372946,,
49,OWBO,Ocean Waters BO (D5),3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2015,0.307949289365457,,6284458,8,127026477914.199,,,100,8,100,,100,,50,,,,,
49,OWBO,Ocean Waters BO (D5),3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2016,0.272701982030952,,6709301,8,127026477914.199,,,100,8,100,,100,,50,,,,,
49,OWBO,Ocean Waters BO (D5),3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2017,0.240369072141095,,6905186,8,127026477914.199,,,100,8,100,,100,,50,,,,,
49,OWBO,Ocean Waters BO (D5),3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2018,0.250044404175025,,5430104,8,127026477914.199,,,100,8,100,,100,,50,,,,,
49,OWBO,Ocean Waters BO (D5),3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2019,0.223720811134531,,7376917,8,127026477914.199,,,100,8,100,,100,,50,,,,,
49,OWBO,Ocean Waters BO (D5),3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2020,0.185766106098052,,5804019,8,127026477914.199,,,100,8,100,,100,,50,,,,,
50,OWCO,Ocean Waters CO (D5),1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2015,2020,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2019,9.05,0.892828570971414,8,2,6050314196.33676,,,50,4,0,5.22439832325364,100,18807833963.7131,0,37.5,0.315662568485491,0.61868726549897,,
50,OWCO,Ocean Waters CO (D5),1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2015,2020,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2020,4.92222222222222,0.345607355888796,9,1,5254282795.87536,,,50,4,0,5.22439832325364,100,18807833963.7131,0,37.5,0.115202451962932,0.225792656778052,,
50,OWCO,Ocean Waters CO (D5),2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2015,2020,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2019,0.4175,0.085146931829632,8,2,6050314196.33676,,,50,4,0,5.22439832325364,100,18807833963.7131,0,37.5,0.0301039864469807,0.0590027292271641,,
50,OWCO,Ocean Waters CO (D5),2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2015,2020,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2020,0.381111111111111,0.0425571511160123,9,1,5254282795.87536,,,50,4,0,5.22439832325364,100,18807833963.7131,0,37.5,0.0141857170386708,0.0278034944906709,,
50,OWCO,Ocean Waters CO (D5),302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,,2015,0.21353798400607,0.226959674044403,1056358,8,15019606383.3658,,,100,8,100,5.22439832325364,100,18807833963.7131,50,87.5,0.000220822405364795,0.000432803961494502,,
50,OWCO,Ocean Waters CO (D5),302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,,2016,0.209594849326044,0.246193159985898,1107116,8,15019606383.3658,,,100,8,100,5.22439832325364,100,18807833963.7131,50,87.5,0.000233980367681436,0.000458593093745055,,
50,OWCO,Ocean Waters CO (D5),302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,,2017,0.173008783667846,0.150222651778036,1059730,8,15019606383.3658,,,100,8,100,5.22439832325364,100,18807833963.7131,50,87.5,0.000145927724196148,0.000286013083770345,,
50,OWCO,Ocean Waters CO (D5),302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,,2018,0.193307293889202,0.291931601736586,1009397,8,15019606383.3658,,,100,8,100,5.22439832325364,100,18807833963.7131,50,87.5,0.00029056955300279,0.00056950585888937,,
50,OWCO,Ocean Waters CO (D5),302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,,2019,0.192047437117424,0.202691615230394,1195847,8,15019606383.3658,,,100,8,100,5.22439832325364,100,18807833963.7131,50,87.5,0.000185352297822073,0.000363283828183005,,
50,OWCO,Ocean Waters CO (D5),302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,,2020,0.152259606927052,0.151472985018761,980495,8,15019606383.3658,,,100,8,100,5.22439832325364,100,18807833963.7131,50,87.5,0.00015297219284143,0.000299819988605319,,
50,OWCO,Ocean Waters CO (D5),3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2015,0.21353798400607,,1056358,8,15019606383.3658,,,100,8,100,,100,,50,,,,,
50,OWCO,Ocean Waters CO (D5),3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2016,0.209594849326044,,1107116,8,15019606383.3658,,,100,8,100,,100,,50,,,,,
50,OWCO,Ocean Waters CO (D5),3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2017,0.173008783667846,,1059730,8,15019606383.3658,,,100,8,100,,100,,50,,,,,
50,OWCO,Ocean Waters CO (D5),3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2018,0.193307293889202,,1009397,8,15019606383.3658,,,100,8,100,,100,,50,,,,,
50,OWCO,Ocean Waters CO (D5),3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2019,0.192047437117424,,1195847,8,15019606383.3658,,,100,8,100,,100,,50,,,,,
50,OWCO,Ocean Waters CO (D5),3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2015,2020,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,,2020,0.152259606927052,,980495,8,15019606383.3658,,,100,8,100,,100,,50,,,,,
51,RHPM,Rhine plume,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2015,2020,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,29.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2015,45.2907142857143,19.3445505998999,14,4,567832834.533377,0.437175706152318,0.276012761626801,100,4,100,2.53180604312824,100,2278625438.81443,0,75,5.17004861756698,10.1331090887524,19.8,Poor
51,RHPM,Rhine plume,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2015,2020,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,29.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2016,35.0323076923077,11.6499879498122,13,4,575850496.891895,0.565192569496289,0.456742451053585,100,4,100,2.53180604312824,100,2278625438.81443,0,75,3.23112530089119,6.33288921928287,19.8,Moderate
51,RHPM,Rhine plume,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2015,2020,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,29.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2017,27.5553333333333,10.3718402187755,15,4,675917178.634436,0.718554181888564,0.673252962666208,100,4,100,2.53180604312824,100,2278625438.81443,0,75,2.67799762912279,5.24877890376433,19.8,Good
51,RHPM,Rhine plume,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2015,2020,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,29.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2018,44.0347058823529,15.0364977295442,17,4,941763055.545035,0.449645333226466,0.293616941025599,100,4,100,2.53180604312824,100,2278625438.81443,0,75,3.64688637519241,7.14776595108694,19.8,Poor
51,RHPM,Rhine plume,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2015,2020,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,29.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2019,32.414,21.3264958611181,15,4,675917178.634436,0.610847164805331,0.521195997372232,100,4,100,2.53180604312824,100,2278625438.81443,0,75,5.50647755353811,10.7924976866129,19.8,Moderate
51,RHPM,Rhine plume,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2015,2020,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,29.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2020,36.62,19.2346103772246,12,4,301986957.622778,0.540688148552704,0.422147974427346,50,4,100,2.53180604312824,100,2278625438.81443,0,62.5,5.5525537395241,10.8828053516904,19.8,Moderate
51,RHPM,Rhine plume,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2015,2020,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,1.15,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2015,0.907142857142857,0.268655586533808,14,4,567832834.533377,0.84514435695538,0.838411502909962,100,4,100,2.53180604312824,100,2278625438.81443,0,75,0.0718012257037362,0.140727816425155,0.766666666666667,High
51,RHPM,Rhine plume,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2015,2020,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,1.15,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2016,1.70230769230769,2.94137766431014,13,4,575850496.891895,0.450369031480645,0.294638632678557,100,4,100,2.53180604312824,100,2278625438.81443,0,75,0.81579138378267,1.59892173111213,0.766666666666667,Poor
51,RHPM,Rhine plume,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2015,2020,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,1.15,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2017,0.672666666666667,0.131228626377602,15,4,675917178.634436,1,1,100,4,100,2.53180604312824,100,2278625438.81443,0,75,0.033883085633742,0.0664096275272208,0.766666666666667,High
51,RHPM,Rhine plume,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2015,2020,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,1.15,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2018,0.844705882352941,0.218949698762605,17,4,941763055.545035,0.90761374187558,0.903596948044084,100,4,100,2.53180604312824,100,2278625438.81443,0,75,0.0531031020409051,0.104080167467529,0.766666666666667,High
51,RHPM,Rhine plume,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2015,2020,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,1.15,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2019,0.661333333333333,0.248362254627811,15,4,675917178.634436,1,1,100,4,100,2.53180604312824,100,2278625438.81443,0,75,0.0641268584000025,0.125686332905705,0.766666666666667,High
51,RHPM,Rhine plume,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2015,2020,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,1.15,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2020,0.703333333333333,0.12286972652761,12,4,301986957.622778,1,1,50,4,100,2.53180604312824,100,2278625438.81443,0,62.5,0.0354694348429857,0.0695188148442421,0.766666666666667,High
51,RHPM,Rhine plume,4,3,Oxygen Deficiency,DOXY,DOXY,mg/l,2015,2020,7,10,0,500,5th percentile of deepest sample within 10 meters from bottom,0,1,,40,12,6,0,2,0.8,0.4,70,50,50,6,0.775,0.6,0.425,0.25,,1,2015,7.49785714285714,0.46399258145606,4,4,8702758.96006052,0.749785714285714,0.771183673469388,0,4,100,2.53180604312824,100,2278625438.81443,0,50,0.23199629072803,0.454704374373823,10,Good
51,RHPM,Rhine plume,4,3,Oxygen Deficiency,DOXY,DOXY,mg/l,2015,2020,7,10,0,500,5th percentile of deepest sample within 10 meters from bottom,0,1,,40,12,6,0,2,0.8,0.4,70,50,50,6,0.775,0.6,0.425,0.25,,1,2016,7.30285714285714,0.481211622729896,4,4,8702758.96006052,0.730285714285714,0.748897959183674,0,4,100,2.53180604312824,100,2278625438.81443,0,50,0.240605811364948,0.471578724746336,10,Good
51,RHPM,Rhine plume,4,3,Oxygen Deficiency,DOXY,DOXY,mg/l,2015,2020,7,10,0,500,5th percentile of deepest sample within 10 meters from bottom,0,1,,40,12,6,0,2,0.8,0.4,70,50,50,6,0.775,0.6,0.425,0.25,,1,2017,7.70285714285714,0.200679119101958,3,3,8702758.96006052,0.770285714285714,0.794612244897959,0,4,50,2.53180604312824,100,2278625438.81443,0,37.5,0.115862143434252,0.227085628302748,10,Good
